t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
34595,509,401,499,360,514,401,499,360,513,404,500,673,127,521
34605,509,401,499,360,514,401,499,360,513,404,500,673,127,521
34615,509,401,499,359,514,401,499,359,513,404,500,674,127,521
34625,509,401,499,358,514,401,499,358,513,404,500,675,127,521
34635,508,401,499,359,515,401,499,359,512,404,500,674,127,521
34645,506,401,501,361,517,401,501,361,512,404,502,672,127,521
34655,505,400,502,364,518,400,502,364,511,403,503,669,127,521
34665,505,401,502,365,518,401,502,365,511,404,503,668,127,521
34675,507,401,501,366,516,401,501,366,512,404,502,667,127,521
34685,509,402,499,365,514,402,499,365,513,405,500,668,127,521
34695,510,403,498,362,513,403,498,362,514,406,499,671,127,521
34705,510,403,498,359,513,403,498,359,514,406,499,674,127,521
34715,510,403,498,358,513,403,498,358,514,406,499,675,127,521
34725,509,404,498,357,514,404,498,357,513,407,499,676,127,521
34735,509,404,499,357,514,404,499,357,513,407,500,676,127,521
34745,507,403,501,358,516,403,501,358,512,406,502,675,127,521
34755,507,402,501,360,516,402,501,360,512,405,502,673,127,521
34765,507,401,501,362,516,401,501,362,512,404,502,671,127,521
34775,508,401,500,364,515,401,500,364,512,404,501,669,127,521
34785,509,401,498,365,514,401,498,365,513,404,499,668,127,521
34795,509,402,498,364,514,402,498,364,513,405,499,669,127,521
34805,509,403,498,363,514,403,498,363,513,406,499,670,127,521
34815,509,403,499,362,514,403,499,362,513,406,500,671,127,521
34825,510,404,499,362,513,404,499,362,514,407,500,671,127,521
34835,510,403,499,362,513,403,499,362,514,406,500,671,127,521
34845,510,403,500,363,513,403,500,363,514,406,501,670,127,521
34855,509,402,500,363,514,402,500,363,513,405,501,670,127,521
34865,509,401,499,364,514,401,499,364,513,404,500,669,127,521
34875,509,400,499,364,514,400,499,364,513,403,500,669,127,521
34885,509,400,499,364,514,400,499,364,513,403,500,669,127,521
34895,508,401,498,365,515,401,498,365,512,404,499,668,127,521
34905,508,402,499,364,515,402,499,364,512,405,500,669,127,521
34915,509,403,499,363,514,403,499,363,513,406,500,670,127,521
34925,510,404,499,362,513,404,499,362,514,407,500,671,127,521
34935,510,404,500,361,513,404,500,361,514,407,501,672,127,521
34945,510,402,500,360,513,402,500,360,514,405,501,673,127,521
34955,509,401,500,358,514,401,500,358,513,404,501,675,127,521
34965,508,400,499,359,515,400,499,359,512,403,500,674,127,521
34975,508,400,499,360,515,400,499,360,512,403,500,673,127,521
34985,508,401,499,361,515,401,499,361,512,404,500,672,127,521
34995,508,402,499,363,515,402,499,363,512,405,500,670,127,521
35005,508,403,499,364,515,403,499,364,512,406,500,669,127,521
35015,508,404,500,364,515,404,500,364,512,407,501,669,127,521
35025,509,404,500,363,514,404,500,363,513,407,501,670,127,521
35035,510,404,500,362,513,404,500,362,514,407,501,671,127,521
35045,510,403,500,361,513,403,500,361,514,406,501,672,127,521
35055,511,402,499,360,512,402,499,360,515,405,500,673,127,521
35065,511,401,499,359,512,401,499,359,515,404,500,674,127,521
35075,510,401,499,358,513,401,499,358,514,404,500,675,127,521
35085,510,401,498,357,513,401,498,357,514,404,499,676,127,521
35095,510,402,498,355,513,402,498,355,514,405,499,678,127,521
35105,510,402,499,356,513,402,499,356,514,405,500,677,127,521
35115,509,402,499,356,514,402,499,356,513,405,500,677,127,521
35125,508,402,500,357,515,402,500,357,512,405,501,676,127,521
38591,507,402,500,359,516,402,500,359,512,405,501,674,127,521
38592,507,401,499,361,516,401,499,361,512,404,500,672,127,521
38595,508,627,511,353,515,627,511,353,512,628,512,680,127,521
38605,507,625,511,356,516,625,511,356,512,626,512,677,127,521
38615,506,625,510,359,517,625,510,359,512,626,512,674,127,521
38625,505,625,510,362,518,625,510,362,511,626,512,671,127,521
38635,505,625,510,363,518,625,510,363,511,626,512,670,127,521
38645,505,626,510,365,518,626,510,365,511,627,512,668,127,521
38655,505,626,510,367,518,626,510,367,511,627,512,666,127,521
38665,505,625,510,370,518,625,510,370,511,626,512,663,127,521
38675,505,626,510,372,518,626,510,372,511,627,512,661,127,521
38685,506,626,510,372,517,626,510,372,512,627,512,661,127,521
38695,507,627,511,370,516,627,511,370,512,628,512,663,127,521
38705,508,628,511,366,515,628,511,366,512,629,512,667,127,521
38715,509,628,511,362,514,628,511,362,513,629,512,671,127,521
38725,509,629,511,358,514,629,511,358,513,630,512,675,127,521
38735,509,629,511,356,514,629,511,356,513,630,512,677,127,521
38745,509,629,511,355,514,629,511,355,513,630,512,678,127,521
38755,508,629,511,356,515,629,511,356,512,630,512,677,127,521
38765,508,628,511,358,515,628,511,358,512,629,512,675,127,521
38775,508,628,511,361,515,628,511,361,512,629,512,672,127,521
38785,508,627,511,365,515,627,511,365,512,628,512,668,127,521
38795,509,626,511,369,514,626,511,369,513,627,512,664,127,521
38805,509,626,511,371,514,626,511,371,513,627,512,662,127,521
38815,509,626,511,371,514,626,511,371,513,627,512,662,127,521
38825,509,626,512,369,514,626,512,369,513,627,512,664,127,521
38835,509,626,512,365,514,626,512,365,513,627,512,668,127,521
38845,509,627,512,362,514,627,512,362,513,628,512,671,127,521
38855,509,627,512,360,514,627,512,360,513,628,512,673,127,521
38865,508,627,511,359,515,627,511,359,512,628,512,674,127,521
38875,508,627,511,358,515,627,511,358,512,628,512,675,127,521
38885,508,627,511,358,515,627,511,358,512,628,512,675,127,521
38895,507,627,511,357,516,627,511,357,512,628,512,676,127,521
38905,507,627,511,358,516,627,511,358,512,628,512,675,127,521
38915,507,627,511,360,516,627,511,360,512,628,512,673,127,521
38925,507,627,511,361,516,627,511,361,512,628,512,672,127,521
38935,507,627,510,361,516,627,510,361,512,628,512,672,127,521
38945,507,627,511,362,516,627,511,362,512,628,512,671,127,521
38955,506,627,510,362,517,627,510,362,512,628,512,671,127,521
38965,506,628,510,362,517,628,510,362,512,629,512,671,127,521
38975,506,628,509,362,517,628,509,362,512,629,511,671,127,521
38985,506,628,509,360,517,628,509,360,512,629,511,673,127,521
38995,506,629,509,358,517,629,509,358,512,630,511,675,127,521
39005,507,629,510,357,516,629,510,357,512,630,512,676,127,521
39015,507,628,510,356,516,628,510,356,512,629,512,677,127,521
39025,506,627,510,358,517,627,510,358,512,628,512,675,127,521
39035,505,626,510,362,518,626,510,362,511,627,512,671,127,521
39045,504,625,510,365,519,625,510,365,510,626,512,668,127,521
39055,505,625,511,366,518,625,511,366,511,626,512,667,127,521
39065,505,626,511,366,518,626,511,366,511,627,512,667,127,521
39075,506,627,511,364,517,627,511,364,512,628,512,669,127,521
39085,507,628,510,362,516,628,510,362,512,629,512,671,127,521
39095,507,628,511,360,516,628,511,360,512,629,512,673,127,521
39105,507,628,510,359,516,628,510,359,512,629,512,674,127,521
39115,506,627,509,359,517,627,509,359,512,628,511,674,127,521
39125,506,627,510,358,517,627,510,358,512,628,512,675,127,521
39135,506,627,510,358,517,627,510,358,512,628,512,675,127,521
39145,506,627,510,358,517,627,510,358,512,628,512,675,127,521
39155,506,626,511,360,517,626,511,360,512,627,512,673,127,521
39165,507,625,511,362,516,625,511,362,512,626,512,671,127,521
39175,508,625,512,365,515,625,512,365,512,626,512,668,127,521
39185,509,625,512,365,514,625,512,365,513,626,512,668,127,521
39195,509,626,511,365,514,626,511,365,513,627,512,668,127,521
39205,509,626,511,363,514,626,511,363,513,627,512,670,127,521
39215,508,627,510,361,515,627,510,361,512,628,512,672,127,521
39225,507,627,510,359,516,627,510,359,512,628,512,674,127,521
39235,506,627,510,360,517,627,510,360,512,628,512,673,127,521
39245,505,627,510,361,518,627,510,361,511,628,512,672,127,521
39255,506,626,511,363,517,626,511,363,512,627,512,670,127,521
39265,506,625,512,365,517,625,512,365,512,626,512,668,127,521
39275,508,625,512,366,515,625,512,366,512,626,512,667,127,521
39285,509,626,512,365,514,626,512,365,513,627,512,668,127,521
39295,509,627,512,363,514,627,512,363,513,628,512,670,127,521
39305,509,628,511,361,514,628,511,361,513,629,512,672,127,521
39315,508,628,510,359,515,628,510,359,512,629,512,674,127,521
39325,506,628,510,359,517,628,510,359,512,629,512,674,127,521
39335,505,627,510,360,518,627,510,360,511,628,512,673,127,521
39345,505,627,510,362,518,627,510,362,511,628,512,671,127,521
39355,506,626,511,364,517,626,511,364,512,627,512,669,127,521
39365,507,626,511,364,516,626,511,364,512,627,512,669,127,521
39375,507,626,512,363,516,626,512,363,512,627,512,670,127,521
39385,507,627,511,362,516,627,511,362,512,628,512,671,127,521
39395,506,627,511,361,517,627,511,361,512,628,512,672,127,521
39405,505,627,510,362,518,627,510,362,511,628,512,671,127,521
39415,505,626,510,364,518,626,510,364,511,627,512,669,127,521
39425,505,626,509,365,518,626,509,365,511,627,511,668,127,521
39435,506,627,510,366,517,627,510,366,512,628,512,667,127,521
39445,507,627,510,365,516,627,510,365,512,628,512,668,127,521
39455,508,627,511,363,515,627,511,363,512,628,512,670,127,521
39465,509,627,511,360,514,627,511,360,513,628,512,673,127,521
39475,509,627,512,359,514,627,512,359,513,628,512,674,127,521
39485,509,626,511,359,514,626,511,359,513,627,512,674,127,521
39495,508,626,510,361,515,626,510,361,512,627,512,672,127,521
39505,507,626,510,363,516,626,510,363,512,627,512,670,127,521
39515,507,626,510,365,516,626,510,365,512,627,512,668,127,521
39525,508,627,510,365,515,627,510,365,512,628,512,668,127,521
39535,508,627,511,363,515,627,511,363,512,628,512,670,127,521
39545,509,627,511,360,514,627,511,360,513,628,512,673,127,521
39555,509,627,511,359,514,627,511,359,513,628,512,674,127,521
39565,508,627,510,360,515,627,510,360,512,628,512,673,127,521
39575,508,626,510,362,515,626,510,362,512,627,512,671,127,521
39585,508,627,510,363,515,627,510,363,512,628,512,670,127,521
39595,509,628,511,362,514,628,511,362,513,629,512,671,127,521
39605,509,629,511,360,514,629,511,360,513,630,512,673,127,521
39615,508,628,511,359,515,628,511,359,512,629,512,674,127,521
39625,507,628,511,359,516,628,511,359,512,629,512,674,127,521
39635,506,627,511,359,517,627,511,359,512,628,512,674,127,521
39645,506,627,511,360,517,627,511,360,512,628,512,673,127,521
39655,506,627,511,360,517,627,511,360,512,628,512,673,127,521
39665,506,628,511,359,517,628,511,359,512,629,512,674,127,521
39675,506,628,511,359,517,628,511,359,512,629,512,674,127,521
39685,506,628,510,359,517,628,510,359,512,629,512,674,127,521
39695,505,627,510,360,518,627,510,360,511,628,512,673,127,521
39705,505,627,509,361,518,627,509,361,511,628,511,672,127,521
39715,505,627,509,361,518,627,509,361,511,628,511,672,127,521
39725,505,626,509,362,518,626,509,362,511,627,511,671,127,521
39735,506,626,510,364,517,626,510,364,512,627,512,669,127,521
39745,507,626,510,364,516,626,510,364,512,627,512,669,127,521
39755,509,626,511,363,514,626,511,363,513,627,512,670,127,521
39765,509,626,511,361,514,626,511,361,513,627,512,672,127,521
39775,509,626,510,360,514,626,510,360,513,627,512,673,127,521
39785,508,626,509,359,515,626,509,359,512,627,511,674,127,521
39795,507,627,509,360,516,627,509,360,512,628,511,673,127,521
39805,506,627,508,361,517,627,508,361,512,628,510,672,127,521
39815,506,627,508,362,517,627,508,362,512,628,510,671,127,521
39825,506,627,509,362,517,627,509,362,512,628,511,671,127,521
39835,507,627,509,362,516,627,509,362,512,628,511,671,127,521
39845,507,626,510,362,516,626,510,362,512,627,512,671,127,521
39855,507,626,510,363,516,626,510,363,512,627,512,670,127,521
39865,506,626,510,364,517,626,510,364,512,627,512,669,127,521
39875,505,626,509,365,518,626,509,365,511,627,511,668,127,521
39885,505,626,509,365,518,626,509,365,511,627,511,668,127,521
39895,506,627,509,364,517,627,509,364,512,628,511,669,127,521
39905,507,627,510,363,516,627,510,363,512,628,512,670,127,521
39915,508,627,511,361,515,627,511,361,512,628,512,672,127,521
39925,508,627,511,360,515,627,511,360,512,628,512,673,127,521
39935,507,627,511,359,516,627,511,359,512,628,512,674,127,521
39945,506,627,510,360,517,627,510,360,512,628,512,673,127,521
39955,505,627,509,362,518,627,509,362,511,628,511,671,127,521
39965,504,627,509,363,519,627,509,363,510,628,511,670,127,521
39975,506,627,509,364,517,627,509,364,512,628,511,669,127,521
39985,507,628,509,363,516,628,509,363,512,629,511,670,127,521
39995,508,628,510,362,515,628,510,362,512,629,512,671,127,521
40005,509,628,510,360,514,628,510,360,513,629,512,673,127,521
40015,508,627,510,360,515,627,510,360,512,628,512,673,127,521
40025,507,627,510,362,516,627,510,362,512,628,512,671,127,521
40035,505,626,510,366,518,626,510,366,511,627,512,667,127,521
40045,505,625,509,370,518,625,509,370,511,626,511,663,127,521
40055,505,625,509,372,518,625,509,372,511,626,511,661,127,521
40065,506,625,510,372,517,625,510,372,512,626,512,661,127,521
40075,507,626,511,369,516,626,511,369,512,627,512,664,127,521
40085,509,626,511,364,514,626,511,364,513,627,512,669,127,521
40095,509,627,511,360,514,627,511,360,513,628,512,673,127,521
40105,509,627,511,356,514,627,511,356,513,628,512,677,127,521
40115,508,627,510,355,515,627,510,355,512,628,512,678,127,521
40125,507,627,509,357,516,627,509,357,512,628,511,676,127,521
40135,506,627,509,360,517,627,509,360,512,628,511,673,127,521
40145,505,628,509,363,518,628,509,363,511,629,511,670,127,521
40155,505,627,509,366,518,627,509,366,511,628,511,667,127,521
40165,506,627,509,368,517,627,509,368,512,628,511,665,127,521
40175,507,627,510,368,516,627,510,368,512,628,512,665,127,521
40185,508,627,510,367,515,627,510,367,512,628,512,666,127,521
40195,509,627,510,365,514,627,510,365,513,628,512,668,127,521
40205,509,627,510,363,514,627,510,363,513,628,512,670,127,521
40215,508,627,509,363,515,627,509,363,512,628,511,670,127,521
40225,508,627,509,361,515,627,509,361,512,628,511,672,127,521
40235,508,627,509,360,515,627,509,360,512,628,511,673,127,521
40245,508,627,510,359,515,627,510,359,512,628,512,674,127,521
40255,507,626,510,359,516,626,510,359,512,627,512,674,127,521
40265,507,625,510,360,516,625,510,360,512,626,512,673,127,521
40275,507,625,510,361,516,625,510,361,512,626,512,672,127,521
40285,508,625,510,363,515,625,510,363,512,626,512,670,127,521
40295,508,626,510,364,515,626,510,364,512,627,512,669,127,521
40305,509,627,510,364,514,627,510,364,513,628,512,669,127,521
40315,509,628,510,363,514,628,510,363,513,629,512,670,127,521
40325,508,628,510,362,515,628,510,362,512,629,512,671,127,521
40335,508,628,510,361,515,628,510,361,512,629,512,672,127,521
40345,506,628,510,361,517,628,510,361,512,629,512,672,127,521
40355,505,627,510,362,518,627,510,362,511,628,512,671,127,521
40365,505,626,510,364,518,626,510,364,511,627,512,669,127,521
40375,506,626,510,365,517,626,510,365,512,627,512,668,127,521
40385,507,627,510,365,516,627,510,365,512,628,512,668,127,521
40395,509,627,510,363,514,627,510,363,513,628,512,670,127,521
40405,509,628,510,361,514,628,510,361,513,629,512,672,127,521
40415,509,628,510,358,514,628,510,358,513,629,512,675,127,521
40425,508,627,510,357,515,627,510,357,512,628,512,676,127,521
40435,506,626,509,358,517,626,509,358,512,627,511,675,127,521
40445,506,626,509,359,517,626,509,359,512,627,511,674,127,521
40455,505,626,508,360,518,626,508,360,511,627,510,673,127,521
40465,506,626,509,359,517,626,509,359,512,627,511,674,127,521
40475,506,627,509,359,517,627,509,359,512,628,511,674,127,521
40485,505,627,509,360,518,627,509,360,511,628,511,673,127,521
40495,505,626,509,363,518,626,509,363,511,627,511,670,127,521
40505,505,625,510,369,518,625,510,369,511,626,512,664,127,521
40515,505,624,510,374,518,624,510,374,511,625,512,659,127,521
40525,506,624,510,377,517,624,510,377,512,625,512,656,127,521
40535,507,625,510,376,516,625,510,376,512,626,512,657,127,521
40545,508,627,511,372,515,627,511,372,512,628,512,661,127,521
40555,509,628,511,367,514,628,511,367,513,629,512,666,127,521
40565,510,628,511,363,513,628,511,363,514,629,512,670,127,521
40575,510,628,511,359,513,628,511,359,514,629,512,674,127,521
40585,509,628,511,357,514,628,511,357,513,629,512,676,127,521
40595,509,628,511,356,514,628,511,356,513,629,512,677,127,521
40605,509,629,511,356,514,629,511,356,513,630,512,677,127,521
40615,509,628,511,357,514,628,511,357,513,629,512,676,127,521
40625,509,628,511,360,514,628,511,360,513,629,512,673,127,521
40635,509,627,511,363,514,627,511,363,513,628,512,670,127,521
40645,509,627,511,367,514,627,511,367,513,628,512,666,127,521
40655,509,627,510,368,514,627,510,368,513,628,512,665,127,521
40665,508,627,510,368,515,627,510,368,512,628,512,665,127,521
40675,508,628,510,365,515,628,510,365,512,629,512,668,127,521
40685,508,627,510,361,515,627,510,361,512,628,512,672,127,521
40695,508,627,510,358,515,627,510,358,512,628,512,675,127,521
40705,508,626,510,356,515,626,510,356,512,627,512,677,127,521
40715,508,625,510,356,515,625,510,356,512,626,512,677,127,521
40725,508,625,510,358,515,625,510,358,512,626,512,675,127,521
40735,507,624,510,361,516,624,510,361,512,625,512,672,127,521
40745,505,624,509,364,518,624,509,364,511,625,511,669,127,521
40755,505,625,508,366,518,625,508,366,511,626,510,667,127,521
40765,505,626,508,366,518,626,508,366,511,627,510,667,127,521
40775,505,627,509,363,518,627,509,363,511,628,511,670,127,521
40785,506,628,509,359,517,628,509,359,512,629,511,674,127,521
40795,507,628,510,356,516,628,510,356,512,629,512,677,127,521
