t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
15027,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15028,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15029,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15030,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15031,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15032,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15033,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15034,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15035,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15036,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15037,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15038,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15039,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15040,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15041,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15042,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15043,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15044,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15045,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15046,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15047,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15048,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15050,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15051,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15052,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15053,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15054,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15055,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15057,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15058,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15059,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15060,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15061,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15062,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15064,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15065,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15066,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15067,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15068,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15069,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15070,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15071,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15072,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15073,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15074,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15075,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15076,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15077,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15078,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15079,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15080,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15082,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15083,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15084,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15085,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15086,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15087,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15089,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15090,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15091,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15092,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15093,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15094,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15096,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15097,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15098,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15099,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15100,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15101,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15102,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15103,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15104,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15105,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15106,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15107,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15108,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15109,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15110,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15111,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15112,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15114,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15115,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15116,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15117,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15118,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15119,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15121,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15122,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15123,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15124,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15125,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15126,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15128,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15129,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15130,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15131,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15132,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15133,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15134,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15135,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15136,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15137,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15138,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15139,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15140,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15141,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15142,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15143,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15144,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15145,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15146,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15147,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15148,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15149,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15150,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15152,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15153,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15154,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15155,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15156,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15157,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15159,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15160,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15161,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15162,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15163,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15164,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15165,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15166,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15167,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15168,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15169,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15170,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15171,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15172,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15173,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15174,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15175,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15176,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15177,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15178,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15179,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15180,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15181,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15183,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15184,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15185,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15186,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15187,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15188,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15190,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15191,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15192,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15193,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15194,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15195,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15196,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15197,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15198,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15199,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15200,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15201,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15202,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15203,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15204,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15205,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15206,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15207,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15208,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15209,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15210,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15211,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15212,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15214,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15215,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15216,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15217,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15218,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15219,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15221,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15222,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15223,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15224,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15225,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15226,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15227,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15228,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15229,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15230,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15231,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15232,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15233,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15234,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15235,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15236,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15237,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15238,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15239,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15240,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15241,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15242,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15243,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15245,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15246,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15247,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15248,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15249,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15250,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15252,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15253,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15254,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15255,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15256,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15257,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15259,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15260,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15261,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15262,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15263,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15264,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15265,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15266,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15267,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15268,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15269,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15270,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15271,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15272,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15273,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15274,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15275,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15277,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15278,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15279,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15280,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15281,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15282,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15284,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15285,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15286,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15287,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15288,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15289,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15291,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15292,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15293,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15294,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15295,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15296,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15297,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15298,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15299,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15300,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15301,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15302,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15303,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15304,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15305,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15306,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15307,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15309,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15310,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15311,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15312,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15313,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15314,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15316,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15317,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15318,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15319,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15320,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15321,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15323,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15324,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15325,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15326,512,512,384,512,511,512,384,512,512,512,399,512,127,512
15327,512,512,384,512,511,512,384,512,512,512,399,512,127,512
